Travel Offer ID,User ID,TimeStamp,Date Of Birth,city,country,Loyalty Card,Payment Card,PRM Type,Preferred means of transportation,Preferred carrier,Class,Seat,Refund Type,Quick,Reliable,Cheap,Comfortable,Door-to-door,Environmentally friendly,Short,Multitasking,Social,Panoramic,Healthy,Legs Number,Profile,Starting point,Destination,Via,LegMode,LegCarrier,LegSeat,LegLength,Departure time,Arrival time,Services,Transfers,Transfer duration,Walking distance to stop,Walking speed,Cycling distance to stop,Cycling speed,Driving speed,Bought Tag
2021062419102813,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.597,0.2941,0.1842,0.6796,0.8696,0.5404,0.9465,0.0908,0.7983,0.6129,0.9587,2,Family,Milan,Madrid,['Frankfurt'],"['Train', 'Cable Way']","['RegioJet', 'KLM']","['Window', 'Window']","[42, 24]",1957-08-15 12:23,1957-08-16 06:28,['Air'],Max 1,At least 45 min,1500m,Slow,,,,0
2021062419102814,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.1624,0.8837,0.8209,0.9295,0.793,0.0882,0.7679,0.8761,0.8574,0.1398,0.8791,1,Basic,Warsaw,Barcelona,[],['Ship'],['FlixBus'],['Aisle'],[61],1988-02-23 15:13,1988-02-23 08:06,['Air'],None,At least 30 min,500m,Slow,,,,0
2021062419102815,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.3221,0.6379,0.155,0.898,0.1245,0.0821,0.3945,0.0618,0.9364,0.4329,0.6798,2,Basic,London,Crok,['Krumlov'],"['Funicular', 'Cable Way']","['TMB', 'RegioJet']","['Window', 'Aisle']","[44, 17]",2012-04-26 15:58,2012-04-29 00:22,['Air'],None,At least 25 min,1000m,Slow,,,,0
2021062419102816,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.8737,0.6181,0.3782,0.4486,0.6891,0.0417,0.3894,0.6431,0.492,0.3522,0.814,1,Family,Madrid,Porto,[],['Other'],['FlixBus'],['Large'],[57],2017-03-01 15:42,2017-03-01 11:20,['Air'],Max 2,At least 20 min,1000m,Slow,,,,1
2021062419102817,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.5388,0.6058,0.4897,0.064,0.1731,0.7002,0.3132,0.6363,0.6192,0.0663,0.9039,2,Basic,Madrid,Rome,['Krumlov'],"['Intercity', 'Intercity']","['Iberia', 'TMB']","['Aisle', 'Window']","[56, 29]",2011-07-24 16:41,2011-07-26 04:22,"['Air', 'Miscellaneous']",Max 2,normal,1000m,Slow,,,,1
2021062419102818,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.3272,0.749,0.3598,0.8119,0.0443,0.7555,0.908,0.6816,0.5956,0.3184,0.7696,1,Basic,Dublin,Dublin,[],['Airline'],['KLM'],['Aisle'],[89],2011-11-01 15:45,2011-11-01 08:16,['Air'],Max 2,At least 30 min,500m,Slow,,,,0
2021062419102819,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.7483,0.6443,0.4086,0.8928,0.1836,0.9031,0.7486,0.951,0.1525,0.2316,0.9747,2,Leisure,Berlin,Brugge,['Crok'],"['Ship', 'Airline']","['TMB', 'TMB']","['Window', 'Large']","[24, 23]",1971-07-30 16:38,1971-08-01 05:19,['Miscellaneous'],Unlimited,At least 10 min,3500m,Medium,,,,1
2021062419102820,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.7301,0.6268,0.2332,0.1365,0.4977,0.3373,0.5455,0.7298,0.157,0.907,0.988,2,Family,Barcelona,Warsaw,['London'],"['Car Sharing', 'Metro']","['KLM', 'Renfe']","['Aisle', 'Window']","[54, 29]",1963-04-10 11:37,1963-04-13 18:57,['Coach'],Unlimited,At least 10 min,500m,Fast,,,,0
2021062419102821,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.1136,0.2277,0.9561,0.085,0.8726,0.3756,0.2833,0.9749,0.5207,0.6306,0.0386,2,Basic,Paris,Nice,['Praha'],"['Park', 'Bike Sharing']","['FlixBus', 'KLM']","['Large', 'Large']","[99, 28]",1987-03-28 10:32,1987-03-29 13:36,['Air'],Max 1,At least 10 min,4500m,Slow,,,,0
2021062419102822,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.3558,0.1708,0.3592,0.193,0.6248,0.3244,0.6023,0.0311,0.0375,0.6334,0.5332,1,Basic,Madrid,Porto,[],['Tram'],['Renfe'],['Large'],[30],2005-01-20 11:38,2005-01-20 04:17,['Air'],Max 1,At least 35 min,2000m,Slow,,,,0
2021062419102823,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.3461,0.7018,0.505,0.7761,0.4542,0.7574,0.645,0.6056,0.2924,0.0183,0.0601,1,Basic,Praha,Barcelona,[],['Funicular'],['SNFC'],['Aisle'],[90],1987-11-01 11:18,1987-11-01 04:18,['Air'],Max 2,At least 15 min,500m,Slow,,,,0
2021062419102824,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.3102,0.9003,0.7067,0.2511,0.9012,0.1555,0.5719,0.5583,0.6769,0.9108,0.9162,2,Basic,Madrid,Frankfurt,['Lisbon'],"['Tram', 'Toll']","['VBB', 'RegioJet']","['Large', 'Window']","[94, 31]",1954-10-25 15:35,1954-10-27 14:47,['Air'],None,At least 25 min,1500m,Slow,,,,0
2021062419102825,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.8143,0.1153,0.9092,0.9726,0.6158,0.391,0.6036,0.4735,0.3624,0.8631,0.0211,1,Basic,Madrid,Madrid,[],['Coach'],['TMB'],['Aisle'],[70],1991-02-11 16:27,1991-02-11 09:33,['Air'],None,At least 45 min,1500m,Slow,,,,0
2021062419102826,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.2911,0.9771,0.9644,0.9532,0.8941,0.5889,0.0566,0.5963,0.5872,0.1455,0.509,2,Family,Milan,Paris,['London'],"['Cable Way', 'Cable Way']","['FlixBus', 'TMB']","['Window', 'Large']","[30, 94]",1957-01-13 15:16,1957-01-15 03:31,['Miscellaneous'],None,At least 35 min,500m,Medium,,,,1
2021062419102827,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.1952,0.5098,0.6073,0.7806,0.4478,0.9069,0.3932,0.503,0.2162,0.8829,0.449,2,Leisure,Madrid,Rome,['Brugge'],"['Other', 'Ship']","['KLM', 'KLM']","['Large', 'Large']","[15, 80]",1993-06-17 10:56,1993-06-18 20:54,['Miscellaneous'],Max 2,At least 40 min,1000m,Slow,,,,0
2021062419102828,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.1876,0.8326,0.2457,0.364,0.7215,0.9,0.8957,0.6435,0.8529,0.9866,0.4884,1,Basic,Madrid,Madrid,[],['Other'],['TMB'],['Aisle'],[73],1969-09-10 13:3,1969-09-10 06:38,['Air'],None,At least 15 min,1000m,Slow,,,,1
2021062419102829,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.4833,0.0153,0.1121,0.2772,0.6158,0.6555,0.6772,0.3283,0.0845,0.0695,0.2674,2,Leisure,Rome,Madrid,['Brugge'],"['Coach', 'Ship']","['FlixBus', 'Renfe']","['Aisle', 'Aisle']","[23, 99]",2005-08-11 12:37,2005-08-13 01:28,['Air'],None,At least 35 min,3000m,Slow,,,,0
2021062419102830,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.4342,0.155,0.3559,0.9642,0.9779,0.6446,0.5113,0.0171,0.4357,0.0366,0.7649,1,Basic,Barcelona,Barcelona,[],['Intercity'],['Iberia'],['Large'],[27],1969-01-27 16:13,1969-01-27 09:42,['Air'],Max 4,At least 35 min,1500m,Slow,,,,0
2021062419102831,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.0803,0.7187,0.3032,0.0577,0.5389,0.4311,0.8819,0.6562,0.0725,0.4323,0.4377,2,Basic,Barcelona,Krumlov,['Dublin'],"['Tram', 'Intercity']","['KLM', 'Trenitalia']","['Aisle', 'Large']","[49, 87]",1975-08-02 15:55,1975-08-03 18:59,['Air'],Max 1,At least 20 min,500m,Slow,,,,0
2021062419102832,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.6194,0.4708,0.906,0.195,0.1246,0.8544,0.3007,0.7259,0.6572,0.8663,0.6155,2,Basic,Krumlov,Crok,['Kraków'],"['Park', 'Bus']","['KLM', 'Trenitalia']","['Window', 'Aisle']","[96, 55]",1954-03-27 14:23,1954-03-28 13:56,['Air'],Max 1,At least 45 min,3500m,Slow,,,,0
2021062419102833,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.8299,0.5452,0.9884,0.8167,0.1264,0.4104,0.6014,0.3877,0.9198,0.5732,0.0506,1,Leisure,Madrid,Nice,[],['Train'],['SNFC'],['Aisle'],[46],1989-01-15 13:36,1989-01-15 07:50,['Miscellaneous'],Max 1,At least 25 min,500m,Slow,,,,0
2021062419102834,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.775,0.2038,0.4134,0.8746,0.6067,0.3864,0.7869,0.8573,0.4165,0.0962,0.4764,1,Leisure,Madrid,Madrid,[],['Tram'],['Trenitalia'],['Aisle'],[78],2017-05-19 12:28,2017-05-19 04:38,['Air'],None,At least 45 min,1000m,Medium,,,,1
2021062419102835,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.9806,0.1127,0.6652,0.3186,0.1082,0.1065,0.5887,0.7826,0.9047,0.1476,0.1892,2,Basic,Madrid,Kraków,['Lisbon'],"['Other', 'Taxi']","['Iberia', 'FlixBus']","['Aisle', 'Aisle']","[19, 98]",1998-07-19 13:4,1998-07-21 13:54,['Air'],Max 2,At least 30 min,3500m,Slow,,,,0
2021062419102836,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.5353,0.6475,0.1662,0.2285,0.598,0.4589,0.4613,0.8349,0.1816,0.594,0.7486,1,Family,London,London,[],['Intercity'],['RegioJet'],['Large'],[81],1994-05-06 13:34,1994-05-06 06:01,['Air'],Max 1,At least 35 min,500m,Slow,,,,1
2021062419102837,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.9468,0.576,0.014,0.6943,0.776,0.894,0.9154,0.5665,0.4344,0.6037,0.8866,1,Basic,Warsaw,Porto,[],['Taxi'],['Renfe'],['Large'],[86],1996-10-24 15:35,1996-10-24 08:39,['Water transport'],None,At least 45 min,1500m,Slow,,,,1
2021062419102838,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.3096,0.0655,0.2986,0.3918,0.8139,0.6593,0.4661,0.948,0.5819,0.7172,0.5177,2,Leisure,Madrid,Porto,['Warsaw'],"['Funicular', 'Other']","['SNFC', 'TMB']","['Aisle', 'Aisle']","[66, 63]",1990-01-29 14:41,1990-01-30 16:15,['Air'],None,At least 40 min,1000m,Slow,,,,0
2021062419102839,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.45,0.8287,0.6472,0.5301,0.7348,0.584,0.1663,0.1921,0.6052,0.0033,0.9986,1,Leisure,Brugge,Bruxelle,[],['Cable Way'],['KLM'],['Aisle'],[18],1971-05-17 16:35,1971-05-18 03:14,['Air'],Max 1,At least 35 min,4500m,Fast,,,,1
2021062419102840,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.7169,0.6119,0.8866,0.974,0.8383,0.4288,0.4393,0.1558,0.2677,0.3059,0.1508,2,Family,Paris,Nice,['Oxford'],"['Toll', 'Taxi']","['FlixBus', 'AirFrance']","['Window', 'Large']","[31, 51]",1971-12-09 15:59,1971-12-09 18:15,['Air'],None,At least 30 min,1000m,Slow,,,,1
2021062419102841,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.1042,0.0598,0.023,0.282,0.9866,0.4191,0.6426,0.9558,0.7471,0.5927,0.6629,2,Family,Madrid,Porto,['Milan'],"['Airline', 'Airline']","['KLM', 'Iberia']","['Large', 'Large']","[92, 100]",1978-12-01 13:43,1978-12-03 12:45,['Air'],None,At least 40 min,1500m,Slow,,,,0
2021062419102842,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.0542,0.7786,0.7316,0.9289,0.82,0.5799,0.3941,0.4722,0.0154,0.0351,0.3049,2,Basic,Madrid,Berlin,['Dublin'],"['Toll', 'Taxi']","['FlixBus', 'AirFrance']","['Aisle', 'Aisle']","[57, 47]",1996-04-21 14:33,1996-04-23 16:58,['Local type'],Unlimited,At least 30 min,3000m,Medium,,,,0
2021062419102843,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.5698,0.6943,0.4316,0.8493,0.8211,0.0671,0.7288,0.4289,0.0633,0.5795,0.959,1,Basic,Crok,Krumlov,[],['Funicular'],['KLM'],['Large'],[79],2020-06-16 7:35,2020-06-15 23:59,['Air'],Unlimited,At least 25 min,500m,Slow,,,,0
2021062419102844,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.4649,0.9407,0.8979,0.2466,0.7699,0.5424,0.5134,0.5323,0.3649,0.1295,0.2157,2,Family,Madrid,Rome,['Barcelona'],"['Cable Way', 'Intercity']","['Trenitalia', 'FlixBus']","['Large', 'Window']","[55, 20]",2000-10-01 12:8,2000-10-03 18:23,['Air'],None,At least 20 min,2500m,Fast,,,,0
2021062419102845,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.5463,0.0752,0.4422,0.158,0.9133,0.6541,0.1148,0.9169,0.8482,0.4136,0.3155,1,Basic,Madrid,Berlin,[],['Ship'],['Iberia'],['Large'],[74],2015-06-16 12:28,2015-06-16 18:52,['Air'],Max 1,At least 40 min,1000m,Slow,,,,1
2021062419102846,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue']",['Visa'],['Older person'],['Airline'],"[1.5, 0.0, 2.5, 1.5, 2.0, 0.0, 1.5, 5.0, 0.0, 4.5]",First Class,Large,Manual refund,0.4913,0.0626,0.6456,0.0892,0.1509,0.4592,0.3466,0.2394,0.2167,0.0418,0.8531,2,Basic,Milan,Rome,['Barcelona'],"['Coach', 'Ship']","['Trenitalia', 'VBB']","['Window', 'Aisle']","[82, 43]",1971-09-28 22:3,1971-10-01 02:43,['Air'],None,At least 35 min,1500m,Slow,,,,1
202106241910280,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.77,0.1275,0.5588,0.7111,0.9244,0.5593,0.0115,0.1237,0.5906,0.1549,0.2705,1,Family,Madrid,Brugge,[],['Toll'],['TMB'],['Large'],[24],1996-10-20 23:33,1996-10-20 16:32,['Local rail'],Max 1,At least 35 min,3000m,Slow,,,,1
202106241910281,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.9823,0.1878,0.0704,0.071,0.6892,0.0167,0.9585,0.2785,0.0262,0.4046,0.4049,2,Basic,London,Praha,['Barcelona'],"['Funicular', 'Metro']","['RegioJet', 'VBB']","['Large', 'Large']","[80, 36]",1962-05-14 23:0,1962-05-18 10:00,['Local rail'],Max 2,At least 10 min,2000m,Medium,,,,1
202106241910282,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.3723,0.3884,0.4507,0.0042,0.0709,0.7857,0.2811,0.2306,0.8988,0.2579,0.7255,1,Basic,Lisbon,Warsaw,[],['Bike Sharing'],['AirFrance'],['Window'],[98],1988-12-09 16:10,1988-12-10 05:04,['Local type'],Max 3,At least 30 min,2500m,Slow,,,,1
202106241910283,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.7409,0.2471,0.6857,0.6889,0.3178,0.4858,0.1136,0.9512,0.133,0.7935,0.173,2,Basic,London,Oxford,['Nice'],"['Cable Way', 'Trolely Bus']","['RegioJet', 'KLM']","['Aisle', 'Large']","[27, 90]",1964-01-01 9:2,1964-01-02 23:24,['Local rail'],Max 3,At least 35 min,500m,Slow,,,,0
202106241910284,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.3514,0.6731,0.9417,0.5981,0.9313,0.4175,0.4547,0.7754,0.8464,0.9536,0.5944,1,Family,Madrid,Madrid,[],['Other'],['SNFC'],['Window'],[34],1991-09-08 18:12,1991-09-08 14:05,['Local rail'],None,At least 30 min,500m,Slow,,,,1
202106241910285,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.8963,0.0865,0.5795,0.2055,0.0224,0.314,0.9087,0.5796,0.8937,0.1994,0.2582,2,Basic,Frankfurt,Brugge,['Oxford'],"['Train', 'Ship']","['Trenitalia', 'FlixBus']","['Window', 'Window']","[17, 92]",1985-11-26 10:56,1985-11-28 14:39,"['Local rail', 'Miscellaneous']",Max 1,At least 20 min,1000m,Slow,,,,0
202106241910286,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.2975,0.6202,0.5395,0.0569,0.2024,0.1153,0.3051,0.4288,0.0698,0.1772,0.3488,1,Leisure,Madrid,Madrid,[],['Toll'],['FlixBus'],['Window'],[78],1962-03-06 13:31,1962-03-06 05:53,['Suburban'],Unlimited,At least 30 min,1000m,Slow,,,,0
202106241910287,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.3562,0.4557,0.603,0.1537,0.1547,0.5098,0.1171,0.0036,0.9543,0.1032,0.9808,1,Basic,Milan,Milan,[],['Taxi'],['Renfe'],['Aisle'],[95],2009-11-26 11:47,2009-11-26 05:20,['Local rail'],None,At least 45 min,500m,Slow,,,,1
202106241910288,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.7515,0.0556,0.5997,0.5884,0.4866,0.6406,0.2546,0.9188,0.1003,0.7801,0.8594,2,Leisure,Madrid,Frankfurt,['Dublin'],"['Cable Way', 'Cable Way']","['FlixBus', 'Trenitalia']","['Aisle', 'Window']","[97, 27]",2018-08-09 7:36,2018-08-11 09:31,['Local rail'],None,At least 20 min,1500m,Slow,,,,1
